match_id,flip,Cum Mat Total,Cum Inns Total,Cum Runs Total,Cum Batting Ave,Cum SR,Cumulative Overs,Cumulative Runs,Cumulative Wkts,Cumulative Econ,Cumulative Dis,Cumulative Ct,Cumulative St,Cumulative D/I
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,3,3,10,5.0,41.66,6.300000190734863,42.0,0.0,6.46,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197407,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,0,66,58,1194,24.57,105.6,0.0,0.0,0.0,0.0,36.0,32.0,4.0,0.56
1197521,0,78,71,1172,19.0,122.13,150.30000019073486,1134.0,58.0,7.71,24.0,24.0,0.0,0.32
1197521,0,35,12,55,5.83,75.6,124.0,878.0,41.0,7.02,11.0,11.0,0.0,0.31
1197521,0,5,4,101,25.25,187.03,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.4
1197521,0,2,2,81,40.5,147.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,0,26,23,523,25.01,126.35,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.42
1197521,0,63,28,206,12.75,105.04,196.49999952316284,1347.0,68.0,6.9,33.0,33.0,0.0,0.55
1197521,0,20,4,4,1.0,37.5,57.0,483.0,13.0,8.48,5.0,5.0,0.0,0.26
1197521,0,10,9,76,9.55,129.29,23.0,225.0,6.0,9.8,3.0,3.0,0.0,0.3
1197521,0,60,59,1516,30.27,135.26,75.0,560.0,16.0,8.12,19.0,19.0,0.0,0.32
1197521,0,5,4,51,17.0,182.14,15.399999618530273,151.0,7.0,9.63,1.0,1.0,0.0,0.2
1197521,0,17,13,241,32.12,127.73,60.0,392.0,24.0,6.61,9.0,9.0,0.0,0.56
1197521,0,7,2,2,1.0,100.0,24.0,173.0,7.0,7.2,2.0,2.0,0.0,0.29
1197521,0,29,7,36,5.14,102.7,92.0,678.0,29.0,7.19,6.0,6.0,0.0,0.22
1197521,0,5,5,57,19.0,123.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,0,41,38,783,23.87,121.2,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.68
1197521,0,17,17,328,19.29,119.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,0,8,3,18,6.0,123.8,25.0,253.0,11.0,10.1,2.0,2.0,0.0,0.29
1197521,0,56,30,358,19.38,105.53,139.29999923706055,995.0,41.0,7.25,23.0,23.0,0.0,0.43
1197521,0,16,14,223,26.27,145.82,0.0,0.0,0.0,0.0,14.0,10.0,4.0,0.93
1197521,0,23,22,533,25.68,123.59,11.399999976158142,106.0,3.0,9.13,10.0,10.0,0.0,0.45
1197521,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,1,60,59,1516,30.27,135.26,75.0,560.0,16.0,8.12,19.0,19.0,0.0,0.32
1197521,1,78,71,1172,19.0,122.13,150.30000019073486,1134.0,58.0,7.71,24.0,24.0,0.0,0.32
1197521,1,26,23,523,25.01,126.35,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.42
1197521,1,5,4,101,25.25,187.03,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.4
1197521,1,2,2,81,40.5,147.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,1,5,4,51,17.0,182.14,15.399999618530273,151.0,7.0,9.63,1.0,1.0,0.0,0.2
1197521,1,20,4,4,1.0,37.5,57.0,483.0,13.0,8.48,5.0,5.0,0.0,0.26
1197521,1,10,9,76,9.55,129.29,23.0,225.0,6.0,9.8,3.0,3.0,0.0,0.3
1197521,1,35,12,55,5.83,75.6,124.0,878.0,41.0,7.02,11.0,11.0,0.0,0.31
1197521,1,63,28,206,12.75,105.04,196.49999952316284,1347.0,68.0,6.9,33.0,33.0,0.0,0.55
1197521,1,66,58,1194,24.57,105.6,0.0,0.0,0.0,0.0,36.0,32.0,4.0,0.56
1197521,1,17,17,328,19.29,119.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,1,23,22,533,25.68,123.59,11.399999976158142,106.0,3.0,9.13,10.0,10.0,0.0,0.45
1197521,1,41,38,783,23.87,121.2,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.68
1197521,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,1,17,13,241,32.12,127.73,60.0,392.0,24.0,6.61,9.0,9.0,0.0,0.56
1197521,1,16,14,223,26.27,145.82,0.0,0.0,0.0,0.0,14.0,10.0,4.0,0.93
1197521,1,56,30,358,19.38,105.53,139.29999923706055,995.0,41.0,7.25,23.0,23.0,0.0,0.43
1197521,1,5,5,57,19.0,123.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197521,1,8,3,18,6.0,123.8,25.0,253.0,11.0,10.1,2.0,2.0,0.0,0.29
1197521,1,7,2,2,1.0,100.0,24.0,173.0,7.0,7.2,2.0,2.0,0.0,0.29
1197521,1,29,7,36,5.14,102.7,92.0,678.0,29.0,7.19,6.0,6.0,0.0,0.22
1197522,0,66,58,1194,24.57,105.6,0.0,0.0,0.0,0.0,36.0,32.0,4.0,0.56
1197522,0,78,71,1172,19.0,122.13,150.30000019073486,1134.0,58.0,7.71,24.0,24.0,0.0,0.32
1197522,0,5,4,101,25.25,187.03,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.4
1197522,0,2,2,81,40.5,147.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197522,0,26,23,523,25.01,126.35,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.42
1197522,0,33,26,263,11.88,118.27,59.60000038146973,517.0,13.0,8.35,21.0,21.0,0.0,0.68
1197522,0,63,28,206,12.75,105.04,196.49999952316284,1347.0,68.0,6.9,33.0,33.0,0.0,0.55
1197522,0,20,4,4,1.0,37.5,57.0,483.0,13.0,8.48,5.0,5.0,0.0,0.26
1197522,0,10,9,76,9.55,129.29,23.0,225.0,6.0,9.8,3.0,3.0,0.0,0.3
1197522,0,60,59,1516,30.27,135.26,75.0,560.0,16.0,8.12,19.0,19.0,0.0,0.32
1197522,0,5,4,51,17.0,182.14,15.399999618530273,151.0,7.0,9.63,1.0,1.0,0.0,0.2
1197522,0,7,7,160,34.0,126.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197522,0,16,15,368,24.53,120.62,38.0,266.0,10.0,7.27,2.0,2.0,0.0,0.13
1197522,0,2,2,36,18.0,133.33,6.0,48.0,2.0,8.0,0.0,0.0,0.0,0.0
1197522,0,13,12,186,19.09,108.11,19.0,175.0,5.0,9.88,6.0,6.0,0.0,0.5
1197522,0,16,15,221,14.73,82.83,36.30000019073486,265.0,8.0,7.52,2.0,2.0,0.0,0.13
1197522,0,9,9,129,18.79,107.97,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.22
1197522,0,14,14,287,20.5,97.36,2.0,17.0,0.0,8.5,7.0,7.0,0.0,0.5
1197522,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197522,0,3,2,28,28.0,116.66,9.300000190734863,57.0,2.0,6.0,0.0,0.0,0.0,0.0
1197522,0,9,6,75,12.5,108.2,27.0,194.0,6.0,7.3,4.0,4.0,0.0,0.44
1197522,0,19,6,9,1.83,72.22,66.0999984741211,491.0,22.0,7.36,5.0,5.0,0.0,0.28
1197522,1,60,59,1516,30.27,135.26,75.0,560.0,16.0,8.12,19.0,19.0,0.0,0.32
1197522,1,78,71,1172,19.0,122.13,150.30000019073486,1134.0,58.0,7.71,24.0,24.0,0.0,0.32
1197522,1,26,23,523,25.01,126.35,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.42
1197522,1,5,4,101,25.25,187.03,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.4
1197522,1,2,2,81,40.5,147.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197522,1,66,58,1194,24.57,105.6,0.0,0.0,0.0,0.0,36.0,32.0,4.0,0.56
1197522,1,10,9,76,9.55,129.29,23.0,225.0,6.0,9.8,3.0,3.0,0.0,0.3
1197522,1,33,26,263,11.88,118.27,59.60000038146973,517.0,13.0,8.35,21.0,21.0,0.0,0.68
1197522,1,5,4,51,17.0,182.14,15.399999618530273,151.0,7.0,9.63,1.0,1.0,0.0,0.2
1197522,1,63,28,206,12.75,105.04,196.49999952316284,1347.0,68.0,6.9,33.0,33.0,0.0,0.55
1197522,1,20,4,4,1.0,37.5,57.0,483.0,13.0,8.48,5.0,5.0,0.0,0.26
1197522,1,16,15,221,14.73,82.83,36.30000019073486,265.0,8.0,7.52,2.0,2.0,0.0,0.13
1197522,1,14,14,287,20.5,97.36,2.0,17.0,0.0,8.5,7.0,7.0,0.0,0.5
1197522,1,9,9,129,18.79,107.97,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.22
1197522,1,16,15,368,24.53,120.62,38.0,266.0,10.0,7.27,2.0,2.0,0.0,0.13
1197522,1,13,12,186,19.09,108.11,19.0,175.0,5.0,9.88,6.0,6.0,0.0,0.5
1197522,1,7,7,160,34.0,126.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197522,1,2,2,36,18.0,133.33,6.0,48.0,2.0,8.0,0.0,0.0,0.0,0.0
1197522,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197522,1,9,6,75,12.5,108.2,27.0,194.0,6.0,7.3,4.0,4.0,0.0,0.44
1197522,1,3,2,28,28.0,116.66,9.300000190734863,57.0,2.0,6.0,0.0,0.0,0.0,0.0
1197522,1,19,6,9,1.83,72.22,66.0999984741211,491.0,22.0,7.36,5.0,5.0,0.0,0.28
1197523,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,0,4,4,49,18.13,134.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1197523,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,0,11,9,90,10.96,86.62,1.0,10.0,0.0,10.0,5.0,5.0,0.0,0.45
1197523,0,4,3,81,44.33,130.6,13.300000190734863,89.0,6.0,6.6,1.0,1.0,0.0,0.25
1197523,0,15,11,77,9.24,80.44,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.2
1197523,0,23,21,377,17.95,113.72,13.0,69.0,4.0,5.42,8.0,8.0,0.0,0.35
1197523,0,20,19,507,30.88,116.56,32.60000038146973,222.0,3.0,7.2,12.0,12.0,0.0,0.6
1197523,0,8,7,113,19.93,103.79,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.38
1197523,0,6,5,39,10.13,80.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17
1197523,0,21,13,135,14.04,110.54,68.0,478.0,23.0,6.98,4.0,4.0,0.0,0.19
1197523,0,8,2,0,0.0,0.0,28.0,206.0,12.0,7.35,3.0,3.0,0.0,0.38
1197523,0,6,1,0,0.0,0.0,15.199999809265137,120.0,2.0,7.81,2.0,2.0,0.0,0.33
1197523,0,3,3,28,9.33,71.67,3.0,23.0,0.0,7.75,2.0,2.0,0.0,0.67
1197523,0,17,15,128,14.26,92.58,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.59
1197523,0,9,4,11,2.75,125.0,31.0,235.0,16.0,7.57,2.0,2.0,0.0,0.22
1197523,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1197523,0,15,10,59,6.4,79.14,45.59999978542328,385.0,19.0,8.46,5.0,5.0,0.0,0.33
1197523,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,1,23,21,377,17.95,113.72,13.0,69.0,4.0,5.42,8.0,8.0,0.0,0.35
1197523,1,15,11,77,9.24,80.44,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.2
1197523,1,4,4,49,18.13,134.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1197523,1,11,9,90,10.96,86.62,1.0,10.0,0.0,10.0,5.0,5.0,0.0,0.45
1197523,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,1,4,3,81,44.33,130.6,13.300000190734863,89.0,6.0,6.6,1.0,1.0,0.0,0.25
1197523,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197523,1,20,19,507,30.88,116.56,32.60000038146973,222.0,3.0,7.2,12.0,12.0,0.0,0.6
1197523,1,3,3,28,9.33,71.67,3.0,23.0,0.0,7.75,2.0,2.0,0.0,0.67
1197523,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1197523,1,8,7,113,19.93,103.79,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.38
1197523,1,6,5,39,10.13,80.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17
1197523,1,17,15,128,14.26,92.58,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.59
1197523,1,21,13,135,14.04,110.54,68.0,478.0,23.0,6.98,4.0,4.0,0.0,0.19
1197523,1,15,10,59,6.4,79.14,45.59999978542328,385.0,19.0,8.46,5.0,5.0,0.0,0.33
1197523,1,9,4,11,2.75,125.0,31.0,235.0,16.0,7.57,2.0,2.0,0.0,0.22
1197523,1,8,2,0,0.0,0.0,28.0,206.0,12.0,7.35,3.0,3.0,0.0,0.38
1197523,1,6,1,0,0.0,0.0,15.199999809265137,120.0,2.0,7.81,2.0,2.0,0.0,0.33
1197524,0,20,19,507,30.88,116.56,32.60000038146973,222.0,3.0,7.2,12.0,12.0,0.0,0.6
1197524,0,8,7,113,19.93,103.79,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.38
1197524,0,6,5,39,10.13,80.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17
1197524,0,21,13,135,14.04,110.54,68.0,478.0,23.0,6.98,4.0,4.0,0.0,0.19
1197524,0,8,2,0,0.0,0.0,28.0,206.0,12.0,7.35,3.0,3.0,0.0,0.38
1197524,0,6,1,0,0.0,0.0,15.199999809265137,120.0,2.0,7.81,2.0,2.0,0.0,0.33
1197524,0,3,3,28,9.33,71.67,3.0,23.0,0.0,7.75,2.0,2.0,0.0,0.67
1197524,0,17,15,128,14.26,92.58,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.59
1197524,0,9,4,11,2.75,125.0,31.0,235.0,16.0,7.57,2.0,2.0,0.0,0.22
1197524,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1197524,0,15,10,59,6.4,79.14,45.59999978542328,385.0,19.0,8.46,5.0,5.0,0.0,0.33
1197524,0,17,13,241,32.12,127.73,60.0,392.0,24.0,6.61,9.0,9.0,0.0,0.56
1197524,0,7,2,2,1.0,100.0,24.0,173.0,7.0,7.2,2.0,2.0,0.0,0.29
1197524,0,29,7,36,5.14,102.7,92.0,678.0,29.0,7.19,6.0,6.0,0.0,0.22
1197524,0,5,5,57,19.0,123.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197524,0,17,17,328,19.29,119.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197524,0,8,3,18,6.0,123.8,25.0,253.0,11.0,10.1,2.0,2.0,0.0,0.29
1197524,0,56,30,358,19.38,105.53,139.29999923706055,995.0,41.0,7.25,23.0,23.0,0.0,0.43
1197524,0,16,14,223,26.27,145.82,0.0,0.0,0.0,0.0,14.0,10.0,4.0,0.93
1197524,0,23,22,533,25.68,123.59,11.399999976158142,106.0,3.0,9.13,10.0,10.0,0.0,0.45
1197524,0,13,5,24,5.2,115.59,46.10000038146973,418.0,12.0,9.06,2.0,2.0,0.0,0.17
1197524,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197524,1,20,19,507,30.88,116.56,32.60000038146973,222.0,3.0,7.2,12.0,12.0,0.0,0.6
1197524,1,3,3,28,9.33,71.67,3.0,23.0,0.0,7.75,2.0,2.0,0.0,0.67
1197524,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1197524,1,8,7,113,19.93,103.79,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.38
1197524,1,17,15,128,14.26,92.58,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.59
1197524,1,6,5,39,10.13,80.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.17
1197524,1,15,10,59,6.4,79.14,45.59999978542328,385.0,19.0,8.46,5.0,5.0,0.0,0.33
1197524,1,21,13,135,14.04,110.54,68.0,478.0,23.0,6.98,4.0,4.0,0.0,0.19
1197524,1,6,1,0,0.0,0.0,15.199999809265137,120.0,2.0,7.81,2.0,2.0,0.0,0.33
1197524,1,8,2,0,0.0,0.0,28.0,206.0,12.0,7.35,3.0,3.0,0.0,0.38
1197524,1,9,4,11,2.75,125.0,31.0,235.0,16.0,7.57,2.0,2.0,0.0,0.22
1197524,1,17,17,328,19.29,119.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197524,1,23,22,533,25.68,123.59,11.399999976158142,106.0,3.0,9.13,10.0,10.0,0.0,0.45
1197524,1,5,5,57,19.0,123.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197524,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197524,1,56,30,358,19.38,105.53,139.29999923706055,995.0,41.0,7.25,23.0,23.0,0.0,0.43
1197524,1,17,13,241,32.12,127.73,60.0,392.0,24.0,6.61,9.0,9.0,0.0,0.56
1197524,1,16,14,223,26.27,145.82,0.0,0.0,0.0,0.0,14.0,10.0,4.0,0.93
1197524,1,8,3,18,6.0,123.8,25.0,253.0,11.0,10.1,2.0,2.0,0.0,0.29
1197524,1,13,5,24,5.2,115.59,46.10000038146973,418.0,12.0,9.06,2.0,2.0,0.0,0.17
1197524,1,29,7,36,5.14,102.7,92.0,678.0,29.0,7.19,6.0,6.0,0.0,0.22
1197524,1,7,2,2,1.0,100.0,24.0,173.0,7.0,7.2,2.0,2.0,0.0,0.29
1197526,0,66,58,1194,24.57,105.6,0.0,0.0,0.0,0.0,36.0,32.0,4.0,0.56
1197526,0,78,71,1172,19.0,122.13,150.30000019073486,1134.0,58.0,7.71,24.0,24.0,0.0,0.32
1197526,0,35,12,55,5.83,75.6,124.0,878.0,41.0,7.02,11.0,11.0,0.0,0.31
1197526,0,5,4,101,25.25,187.03,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.4
1197526,0,2,2,81,40.5,147.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197526,0,26,23,523,25.01,126.35,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.42
1197526,0,33,26,263,11.88,118.27,59.60000038146973,517.0,13.0,8.35,21.0,21.0,0.0,0.68
1197526,0,63,28,206,12.75,105.04,196.49999952316284,1347.0,68.0,6.9,33.0,33.0,0.0,0.55
1197526,0,15,15,164,12.61,120.83,33.80000019073486,290.0,11.0,8.9,4.0,4.0,0.0,0.27
1197526,0,60,59,1516,30.27,135.26,75.0,560.0,16.0,8.12,19.0,19.0,0.0,0.32
1197526,0,5,4,51,17.0,182.14,15.399999618530273,151.0,7.0,9.63,1.0,1.0,0.0,0.2
1197526,0,20,19,507,30.88,116.56,32.60000038146973,222.0,3.0,7.2,12.0,12.0,0.0,0.6
1197526,0,3,3,82,41.0,128.12,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.67
1197526,0,8,7,113,19.93,103.79,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.38
1197526,0,21,13,135,14.04,110.54,68.0,478.0,23.0,6.98,4.0,4.0,0.0,0.19
1197526,0,8,2,0,0.0,0.0,28.0,206.0,12.0,7.35,3.0,3.0,0.0,0.38
1197526,0,6,1,0,0.0,0.0,15.199999809265137,120.0,2.0,7.81,2.0,2.0,0.0,0.33
1197526,0,17,15,128,14.26,92.58,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.59
1197526,0,9,4,11,2.75,125.0,31.0,235.0,16.0,7.57,2.0,2.0,0.0,0.22
1197526,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1197526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197526,0,15,10,59,6.4,79.14,45.59999978542328,385.0,19.0,8.46,5.0,5.0,0.0,0.33
1197526,1,60,59,1516,30.27,135.26,75.0,560.0,16.0,8.12,19.0,19.0,0.0,0.32
1197526,1,78,71,1172,19.0,122.13,150.30000019073486,1134.0,58.0,7.71,24.0,24.0,0.0,0.32
1197526,1,26,23,523,25.01,126.35,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.42
1197526,1,2,2,81,40.5,147.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197526,1,66,58,1194,24.57,105.6,0.0,0.0,0.0,0.0,36.0,32.0,4.0,0.56
1197526,1,5,4,51,17.0,182.14,15.399999618530273,151.0,7.0,9.63,1.0,1.0,0.0,0.2
1197526,1,5,4,101,25.25,187.03,11.0,111.0,2.0,10.09,2.0,2.0,0.0,0.4
1197526,1,15,15,164,12.61,120.83,33.80000019073486,290.0,11.0,8.9,4.0,4.0,0.0,0.27
1197526,1,33,26,263,11.88,118.27,59.60000038146973,517.0,13.0,8.35,21.0,21.0,0.0,0.68
1197526,1,63,28,206,12.75,105.04,196.49999952316284,1347.0,68.0,6.9,33.0,33.0,0.0,0.55
1197526,1,35,12,55,5.83,75.6,124.0,878.0,41.0,7.02,11.0,11.0,0.0,0.31
1197526,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197526,1,20,19,507,30.88,116.56,32.60000038146973,222.0,3.0,7.2,12.0,12.0,0.0,0.6
1197526,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1197526,1,8,7,113,19.93,103.79,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.38
1197526,1,17,15,128,14.26,92.58,0.0,0.0,0.0,0.0,10.0,8.0,2.0,0.59
1197526,1,3,3,82,41.0,128.12,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.67
1197526,1,21,13,135,14.04,110.54,68.0,478.0,23.0,6.98,4.0,4.0,0.0,0.19
1197526,1,15,10,59,6.4,79.14,45.59999978542328,385.0,19.0,8.46,5.0,5.0,0.0,0.33
1197526,1,9,4,11,2.75,125.0,31.0,235.0,16.0,7.57,2.0,2.0,0.0,0.22
1197526,1,6,1,0,0.0,0.0,15.199999809265137,120.0,2.0,7.81,2.0,2.0,0.0,0.33
1197526,1,8,2,0,0.0,0.0,28.0,206.0,12.0,7.35,3.0,3.0,0.0,0.38
1197527,0,17,13,241,32.12,127.73,60.0,392.0,24.0,6.61,9.0,9.0,0.0,0.56
1197527,0,7,2,2,1.0,100.0,24.0,173.0,7.0,7.2,2.0,2.0,0.0,0.29
1197527,0,29,7,36,5.14,102.7,92.0,678.0,29.0,7.19,6.0,6.0,0.0,0.22
1197527,0,5,5,57,19.0,123.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197527,0,17,17,328,19.29,119.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197527,0,8,3,18,6.0,123.8,25.0,253.0,11.0,10.1,2.0,2.0,0.0,0.29
1197527,0,56,30,358,19.38,105.53,139.29999923706055,995.0,41.0,7.25,23.0,23.0,0.0,0.43
1197527,0,16,14,223,26.27,145.82,0.0,0.0,0.0,0.0,14.0,10.0,4.0,0.93
1197527,0,23,22,533,25.68,123.59,11.399999976158142,106.0,3.0,9.13,10.0,10.0,0.0,0.45
1197527,0,13,5,24,5.2,115.59,46.10000038146973,418.0,12.0,9.06,2.0,2.0,0.0,0.17
1197527,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197527,0,7,7,160,34.0,126.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197527,0,16,15,368,24.53,120.62,38.0,266.0,10.0,7.27,2.0,2.0,0.0,0.13
1197527,0,13,12,186,19.09,108.11,19.0,175.0,5.0,9.88,6.0,6.0,0.0,0.5
1197527,0,16,15,221,14.73,82.83,36.30000019073486,265.0,8.0,7.52,2.0,2.0,0.0,0.13
1197527,0,9,9,129,18.79,107.97,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.22
1197527,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197527,0,3,2,28,28.0,116.66,9.300000190734863,57.0,2.0,6.0,0.0,0.0,0.0,0.0
1197527,0,9,6,75,12.5,108.2,27.0,194.0,6.0,7.3,4.0,4.0,0.0,0.44
