match_id,flip,gender,Cumulative Won team1,Cumulative Lost team1,Cumulative Tied team1,Cumulative NR team1,Cumulative W/L team1,Cumulative AveRPW team1,Cumulative AveRPO team1,Cumulative Won team2,Cumulative Lost team2,Cumulative Tied team2,Cumulative NR team2,Cumulative W/L team2,Cumulative AveRPW team2,Cumulative AveRPO team2
1399151,0,0,4,9,0,0,0.44,15.64,5.98,8,7,0,0,1.14,19.43,6.21
1399151,1,0,8,7,0,0,1.14,19.43,6.21,4,9,0,0,0.44,15.64,5.98
1400053,0,0,7,14,0,1,0.5,23.23,7.49,6,27,1,0,0.22,21.48,7.29
1400053,1,0,6,27,1,0,0.22,21.48,7.29,7,14,0,1,0.5,23.23,7.49
1400054,0,0,7,14,0,1,0.5,23.23,7.49,6,27,1,0,0.22,21.48,7.29
1400054,1,0,6,27,1,0,0.22,21.48,7.29,7,14,0,1,0.5,23.23,7.49
1400055,0,0,6,27,1,0,0.22,21.48,7.29,15,23,0,0,0.65,19.86,7.09
1400055,1,0,15,23,0,0,0.65,19.86,7.09,6,27,1,0,0.22,21.48,7.29
1400056,0,0,15,23,0,0,0.65,19.86,7.09,6,27,1,0,0.22,21.48,7.29
1400056,1,0,6,27,1,0,0.22,21.48,7.29,15,23,0,0,0.65,19.86,7.09
1403289,0,0,27,38,0,0,0.71,18.6,6.84,35,24,0,1,1.46,23.23,7.53
1403289,1,0,35,24,0,1,1.46,23.23,7.53,27,38,0,0,0.71,18.6,6.84
1403290,0,0,35,24,0,1,1.46,23.23,7.53,27,38,0,0,0.71,18.6,6.84
1403290,1,0,27,38,0,0,0.71,18.6,6.84,35,24,0,1,1.46,23.23,7.53
1404390,0,0,38,82,2,1,0.46,20.41,7.36,27,14,0,0,1.93,26.61,7.65
1404390,1,0,27,14,0,0,1.93,26.61,7.65,38,82,2,1,0.46,20.41,7.36
1404391,0,0,27,14,0,0,1.93,26.61,7.65,38,82,2,1,0.46,20.41,7.36
1404391,1,0,38,82,2,1,0.46,20.41,7.36,27,14,0,0,1.93,26.61,7.65
1404392,0,0,27,14,0,0,1.93,26.61,7.65,38,82,2,1,0.46,20.41,7.36
1404392,1,0,38,82,2,1,0.46,20.41,7.36,27,14,0,0,1.93,26.61,7.65
1404393,0,0,38,82,2,1,0.46,20.41,7.36,27,14,0,0,1.93,26.61,7.65
1404393,1,0,27,14,0,0,1.93,26.61,7.65,38,82,2,1,0.46,20.41,7.36
1404394,0,0,27,14,0,0,1.93,26.61,7.65,38,82,2,1,0.46,20.41,7.36
1404394,1,0,38,82,2,1,0.46,20.41,7.36,27,14,0,0,1.93,26.61,7.65
1405314,0,0,14,25,1,0,0.56,20.13,7.56,35,24,0,1,1.46,23.23,7.53
1405314,1,0,35,24,0,1,1.46,23.23,7.53,14,25,1,0,0.56,20.13,7.56
1405319,0,0,40,24,1,2,1.67,23.95,8.22,35,24,0,1,1.46,23.23,7.53
1405319,1,0,35,24,0,1,1.46,23.23,7.53,40,24,1,2,1.67,23.95,8.22
1405323,0,0,40,24,1,2,1.67,23.95,8.22,14,25,1,0,0.56,20.13,7.56
1405323,1,0,14,25,1,0,0.56,20.13,7.56,40,24,1,2,1.67,23.95,8.22
1407091,0,0,38,82,2,1,0.46,20.41,7.36,27,14,0,0,1.93,26.61,7.65
1407091,1,0,27,14,0,0,1.93,26.61,7.65,38,82,2,1,0.46,20.41,7.36
1407093,0,0,34,14,0,3,2.43,21.11,7.95,38,82,2,1,0.46,20.41,7.36
1407093,1,0,38,82,2,1,0.46,20.41,7.36,34,14,0,3,2.43,21.11,7.95
1407103,0,0,27,14,0,0,1.93,26.61,7.65,34,14,0,3,2.43,21.11,7.95
1407103,1,0,34,14,0,3,2.43,21.11,7.95,27,14,0,0,1.93,26.61,7.65
1415701,0,0,30,21,2,1,1.43,27.79,7.92,10,9,1,1,1.11,23.71,7.71
1415701,1,0,10,9,1,1,1.11,23.71,7.71,30,21,2,1,1.43,27.79,7.92
1415702,0,0,35,25,0,1,1.4,24.49,7.81,80,99,3,10,0.81,23.87,8.05
1415702,1,0,80,99,3,10,0.81,23.87,8.05,35,25,0,1,1.4,24.49,7.81
1415707,0,0,45,31,1,2,1.45,23.61,7.77,52,45,2,4,1.16,22.74,7.5
1415707,1,0,52,45,2,4,1.16,22.74,7.5,45,31,1,2,1.45,23.61,7.77
1415714,0,0,79,48,2,1,1.65,23.68,7.79,107,88,10,6,1.22,25.63,8.28
1415714,1,0,107,88,10,6,1.22,25.63,8.28,79,48,2,1,1.65,23.68,7.79
1415716,0,0,52,45,2,4,1.16,22.74,7.5,96,73,1,3,1.32,27.88,8.34
1415716,1,0,96,73,1,3,1.32,27.88,8.34,52,45,2,4,1.16,22.74,7.5
1415717,0,0,100,81,3,4,1.23,27.89,8.49,94,80,2,6,1.18,26.6,8.47
1415717,1,0,94,80,2,6,1.18,26.6,8.47,100,81,3,4,1.23,27.89,8.49
1415719,0,0,140,68,5,6,2.06,32.02,8.61,136,86,3,6,1.58,25.89,7.83
1415719,1,0,136,86,3,6,1.58,25.89,7.83,140,68,5,6,2.06,32.02,8.61
1415722,0,0,30,21,2,1,1.43,27.79,7.92,136,86,3,6,1.58,25.89,7.83
1415722,1,0,136,86,3,6,1.58,25.89,7.83,30,21,2,1,1.43,27.79,7.92
1415724,0,0,39,19,0,1,2.05,27.37,7.71,100,81,3,4,1.23,27.89,8.49
1415724,1,0,100,81,3,4,1.23,27.89,8.49,39,19,0,1,2.05,27.37,7.71
1415725,0,0,10,9,1,1,1.11,23.71,7.71,140,68,5,6,2.06,32.02,8.61
1415725,1,0,140,68,5,6,2.06,32.02,8.61,10,9,1,1,1.11,23.71,7.71
1415726,0,0,80,99,3,10,0.81,23.87,8.05,107,88,10,6,1.22,25.63,8.28
1415726,1,0,107,88,10,6,1.22,25.63,8.28,80,99,3,10,0.81,23.87,8.05
1415729,0,0,35,25,0,1,1.4,24.49,7.81,79,48,2,1,1.65,23.68,7.79
1415729,1,0,79,48,2,1,1.65,23.68,7.79,35,25,0,1,1.4,24.49,7.81
1415731,0,0,96,73,1,3,1.32,27.88,8.34,45,31,1,2,1.45,23.61,7.77
1415731,1,0,45,31,1,2,1.45,23.61,7.77,96,73,1,3,1.32,27.88,8.34
1415734,0,0,94,80,2,6,1.18,26.6,8.47,39,19,0,1,2.05,27.37,7.71
1415734,1,0,39,19,0,1,2.05,27.37,7.71,94,80,2,6,1.18,26.6,8.47
1415739,0,0,35,25,0,1,1.4,24.49,7.81,107,88,10,6,1.22,25.63,8.28
1415739,1,0,107,88,10,6,1.22,25.63,8.28,35,25,0,1,1.4,24.49,7.81
1415740,0,0,80,99,3,10,0.81,23.87,8.05,79,48,2,1,1.65,23.68,7.79
1415740,1,0,79,48,2,1,1.65,23.68,7.79,80,99,3,10,0.81,23.87,8.05
1415741,0,0,96,73,1,3,1.32,27.88,8.34,10,9,1,1,1.11,23.71,7.71
1415741,1,0,10,9,1,1,1.11,23.71,7.71,96,73,1,3,1.32,27.88,8.34
1415742,0,0,80,99,3,10,0.81,23.87,8.05,94,80,2,6,1.18,26.6,8.47
1415742,1,0,94,80,2,6,1.18,26.6,8.47,80,99,3,10,0.81,23.87,8.05
1415745,0,0,96,73,1,3,1.32,27.88,8.34,94,80,2,6,1.18,26.6,8.47
1415745,1,0,94,80,2,6,1.18,26.6,8.47,96,73,1,3,1.32,27.88,8.34
1415746,0,0,10,9,1,1,1.11,23.71,7.71,80,99,3,10,0.81,23.87,8.05
1415746,1,0,80,99,3,10,0.81,23.87,8.05,10,9,1,1,1.11,23.71,7.71
1415748,0,0,79,48,2,1,1.65,23.68,7.79,100,81,3,4,1.23,27.89,8.49
1415748,1,0,100,81,3,4,1.23,27.89,8.49,79,48,2,1,1.65,23.68,7.79
1415749,0,0,10,9,1,1,1.11,23.71,7.71,94,80,2,6,1.18,26.6,8.47
1415749,1,0,94,80,2,6,1.18,26.6,8.47,10,9,1,1,1.11,23.71,7.71
1415750,0,0,80,99,3,10,0.81,23.87,8.05,96,73,1,3,1.32,27.88,8.34
1415750,1,0,96,73,1,3,1.32,27.88,8.34,80,99,3,10,0.81,23.87,8.05
1415751,0,0,140,68,5,6,2.06,32.02,8.61,100,81,3,4,1.23,27.89,8.49
1415751,1,0,100,81,3,4,1.23,27.89,8.49,140,68,5,6,2.06,32.02,8.61
1415753,0,0,79,48,2,1,1.65,23.68,7.79,96,73,1,3,1.32,27.88,8.34
1415753,1,0,96,73,1,3,1.32,27.88,8.34,79,48,2,1,1.65,23.68,7.79
1415754,0,0,140,68,5,6,2.06,32.02,8.61,94,80,2,6,1.18,26.6,8.47
1415754,1,0,94,80,2,6,1.18,26.6,8.47,140,68,5,6,2.06,32.02,8.61
1415755,0,0,140,68,5,6,2.06,32.02,8.61,96,73,1,3,1.32,27.88,8.34
1415755,1,0,96,73,1,3,1.32,27.88,8.34,140,68,5,6,2.06,32.02,8.61
1418181,0,0,5,5,0,0,1.0,15.01,5.84,6,7,0,0,0.86,13.03,5.18
1418181,1,0,6,7,0,0,0.86,13.03,5.18,5,5,0,0,1.0,15.01,5.84
1418182,0,0,14,25,1,0,0.56,20.13,7.56,5,20,0,1,0.25,14.0,5.7
1418182,1,0,5,20,0,1,0.25,14.0,5.7,14,25,1,0,0.56,20.13,7.56
1418186,0,0,14,25,1,0,0.56,20.13,7.56,4,18,0,0,0.22,11.54,4.94
1418186,1,0,4,18,0,0,0.22,11.54,4.94,14,25,1,0,0.56,20.13,7.56
1418191,0,0,5,20,0,1,0.25,14.0,5.7,4,18,0,0,0.22,11.54,4.94
1418191,1,0,4,18,0,0,0.22,11.54,4.94,5,20,0,1,0.25,14.0,5.7
1418539,0,0,27,38,0,0,0.71,18.6,6.84,1,3,0,0,0.33,5.0,3.42
1418539,1,0,1,3,0,0,0.33,5.0,3.42,27,38,0,0,0.71,18.6,6.84
1418540,0,0,9,6,0,0,1.5,16.72,7.23,27,38,0,0,0.71,18.6,6.84
1418540,1,0,27,38,0,0,0.71,18.6,6.84,9,6,0,0,1.5,16.72,7.23
1418541,0,0,9,6,0,0,1.5,16.72,7.23,1,3,0,0,0.33,5.0,3.42
1418541,1,0,1,3,0,0,0.33,5.0,3.42,9,6,0,0,1.5,16.72,7.23
1418542,0,0,27,38,0,0,0.71,18.6,6.84,9,6,0,0,1.5,16.72,7.23
1418542,1,0,9,6,0,0,1.5,16.72,7.23,27,38,0,0,0.71,18.6,6.84
1418543,0,0,1,3,0,0,0.33,5.0,3.42,27,38,0,0,0.71,18.6,6.84
1418543,1,0,27,38,0,0,0.71,18.6,6.84,1,3,0,0,0.33,5.0,3.42
1418544,0,0,9,6,0,0,1.5,16.72,7.23,1,3,0,0,0.33,5.0,3.42
1418544,1,0,1,3,0,0,0.33,5.0,3.42,9,6,0,0,1.5,16.72,7.23
1418545,0,0,27,38,0,0,0.71,18.6,6.84,9,6,0,0,1.5,16.72,7.23
1418545,1,0,9,6,0,0,1.5,16.72,7.23,27,38,0,0,0.71,18.6,6.84
1420225,0,0,140,68,5,6,2.06,32.02,8.61,46,91,2,1,0.51,20.85,7.41
1420225,1,0,46,91,2,1,0.51,20.85,7.41,140,68,5,6,2.06,32.02,8.61
1420226,0,0,46,91,2,1,0.51,20.85,7.41,140,68,5,6,2.06,32.02,8.61
1420226,1,0,140,68,5,6,2.06,32.02,8.61,46,91,2,1,0.51,20.85,7.41
1420227,0,0,140,68,5,6,2.06,32.02,8.61,46,91,2,1,0.51,20.85,7.41
1420227,1,0,46,91,2,1,0.51,20.85,7.41,140,68,5,6,2.06,32.02,8.61
1420805,0,0,5,20,0,1,0.25,14.0,5.7,4,18,0,0,0.22,11.54,4.94
1420805,1,0,4,18,0,0,0.22,11.54,4.94,5,20,0,1,0.25,14.0,5.7
1422037,0,0,27,14,0,0,1.93,26.61,7.65,35,24,0,1,1.46,23.23,7.53
1422037,1,0,35,24,0,1,1.46,23.23,7.53,27,14,0,0,1.93,26.61,7.65
1422038,0,0,49,44,2,3,1.11,22.39,7.41,35,24,0,1,1.46,23.23,7.53
1422038,1,0,35,24,0,1,1.46,23.23,7.53,49,44,2,3,1.11,22.39,7.41
1422039,0,0,49,44,2,3,1.11,22.39,7.41,27,14,0,0,1.93,26.61,7.65
1422039,1,0,27,14,0,0,1.93,26.61,7.65,49,44,2,3,1.11,22.39,7.41
1422040,0,0,35,24,0,1,1.46,23.23,7.53,27,14,0,0,1.93,26.61,7.65
1422040,1,0,27,14,0,0,1.93,26.61,7.65,35,24,0,1,1.46,23.23,7.53
1422041,0,0,49,44,2,3,1.11,22.39,7.41,35,24,0,1,1.46,23.23,7.53
1422041,1,0,35,24,0,1,1.46,23.23,7.53,49,44,2,3,1.11,22.39,7.41
1422043,0,0,35,24,0,1,1.46,23.23,7.53,49,44,2,3,1.11,22.39,7.41
1422043,1,0,49,44,2,3,1.11,22.39,7.41,35,24,0,1,1.46,23.23,7.53
1422810,0,0,40,24,1,2,1.67,23.95,8.22,15,14,0,0,1.07,20.19,7.08
1422810,1,0,15,14,0,0,1.07,20.19,7.08,40,24,1,2,1.67,23.95,8.22
1423439,0,0,27,38,0,0,0.71,18.6,6.84,35,24,0,1,1.46,23.23,7.53
1423439,1,0,35,24,0,1,1.46,23.23,7.53,27,38,0,0,0.71,18.6,6.84
1423441,0,0,35,24,0,1,1.46,23.23,7.53,31,21,0,1,1.48,24.42,7.82
1423441,1,0,31,21,0,1,1.48,24.42,7.82,35,24,0,1,1.46,23.23,7.53
1423442,0,0,27,38,0,0,0.71,18.6,6.84,31,21,0,1,1.48,24.42,7.82
1423442,1,0,31,21,0,1,1.48,24.42,7.82,27,38,0,0,0.71,18.6,6.84
1423444,0,0,31,21,0,1,1.48,24.42,7.82,35,24,0,1,1.46,23.23,7.53
1423444,1,0,35,24,0,1,1.46,23.23,7.53,31,21,0,1,1.48,24.42,7.82
1424763,0,0,34,14,0,3,2.43,21.11,7.95,27,14,0,0,1.93,26.61,7.65
1424763,1,0,27,14,0,0,1.93,26.61,7.65,34,14,0,3,2.43,21.11,7.95
1424830,0,0,107,88,10,6,1.22,25.63,8.28,136,86,3,6,1.58,25.89,7.83
1424830,1,0,136,86,3,6,1.58,25.89,7.83,107,88,10,6,1.22,25.63,8.28
1424831,0,0,136,86,3,6,1.58,25.89,7.83,107,88,10,6,1.22,25.63,8.28
1424831,1,0,107,88,10,6,1.22,25.63,8.28,136,86,3,6,1.58,25.89,7.83
1424832,0,0,107,88,10,6,1.22,25.63,8.28,136,86,3,6,1.58,25.89,7.83
1424832,1,0,136,86,3,6,1.58,25.89,7.83,107,88,10,6,1.22,25.63,8.28
1424833,0,0,136,86,3,6,1.58,25.89,7.83,107,88,10,6,1.22,25.63,8.28
1424833,1,0,107,88,10,6,1.22,25.63,8.28,136,86,3,6,1.58,25.89,7.83
1425124,0,0,10,9,1,1,1.11,23.71,7.71,30,21,2,1,1.43,27.79,7.92
1425124,1,0,30,21,2,1,1.43,27.79,7.92,10,9,1,1,1.11,23.71,7.71
1426461,0,0,45,31,1,2,1.45,23.61,7.77,25,17,3,2,1.47,25.28,7.9
1426461,1,0,25,17,3,2,1.47,25.28,7.9,45,31,1,2,1.45,23.61,7.77
1426465,0,0,36,45,1,1,0.8,19.7,7.15,45,31,1,2,1.45,23.61,7.77
1426465,1,0,45,31,1,2,1.45,23.61,7.77,36,45,1,1,0.8,19.7,7.15
1426477,0,0,45,31,1,2,1.45,23.61,7.77,36,45,1,1,0.8,19.7,7.15
1426477,1,0,36,45,1,1,0.8,19.7,7.15,45,31,1,2,1.45,23.61,7.77
1428151,0,0,52,45,2,4,1.16,22.74,7.5,43,45,1,3,0.96,24.13,7.79
1428151,1,0,43,45,1,3,0.96,24.13,7.79,52,45,2,4,1.16,22.74,7.5
1428154,0,0,43,45,1,3,0.96,24.13,7.79,52,45,2,4,1.16,22.74,7.5
1428154,1,0,52,45,2,4,1.16,22.74,7.5,43,45,1,3,0.96,24.13,7.79
1431086,0,0,71,89,2,7,0.8,21.15,7.6,104,80,1,3,1.3,27.4,8.27
1431086,1,0,104,80,1,3,1.3,27.4,8.27,71,89,2,7,0.8,21.15,7.6
1431126,0,0,13,12,0,0,1.08,20.11,7.69,0,2,0,0,0.0,0.0,3.04
1431126,1,0,0,2,0,0,0.0,0.0,3.04,13,12,0,0,1.08,20.11,7.69
1432199,0,0,16,11,0,0,1.45,20.61,7.86,9,9,0,0,1.0,20.66,7.22
1432199,1,0,9,9,0,0,1.0,20.66,7.22,16,11,0,0,1.45,20.61,7.86
1433362,0,0,80,99,3,10,0.81,23.87,8.05,96,73,1,3,1.32,27.88,8.34
1433362,1,0,96,73,1,3,1.32,27.88,8.34,80,99,3,10,0.81,23.87,8.05
1433363,0,0,80,99,3,10,0.81,23.87,8.05,96,73,1,3,1.32,27.88,8.34
1433363,1,0,96,73,1,3,1.32,27.88,8.34,80,99,3,10,0.81,23.87,8.05
1433364,0,0,96,73,1,3,1.32,27.88,8.34,80,99,3,10,0.81,23.87,8.05
1433364,1,0,80,99,3,10,0.81,23.87,8.05,96,73,1,3,1.32,27.88,8.34
1433367,0,0,96,73,1,3,1.32,27.88,8.34,80,99,3,10,0.81,23.87,8.05
1433367,1,0,80,99,3,10,0.81,23.87,8.05,96,73,1,3,1.32,27.88,8.34
1433368,0,0,80,99,3,10,0.81,23.87,8.05,96,73,1,3,1.32,27.88,8.34
1433368,1,0,96,73,1,3,1.32,27.88,8.34,80,99,3,10,0.81,23.87,8.05
1433369,0,0,96,73,1,3,1.32,27.88,8.34,80,99,3,10,0.81,23.87,8.05
1433369,1,0,80,99,3,10,0.81,23.87,8.05,96,73,1,3,1.32,27.88,8.34
1434155,0,0,15,26,0,3,0.58,23.42,8.0,9,28,1,0,0.32,21.69,7.32
1434155,1,0,9,28,1,0,0.32,21.69,7.32,15,26,0,3,0.58,23.42,8.0
1434157,0,0,15,26,0,3,0.58,23.42,8.0,25,13,0,0,1.92,24.36,8.54
1434157,1,0,25,13,0,0,1.92,24.36,8.54,15,26,0,3,0.58,23.42,8.0
1434160,0,0,25,13,0,0,1.92,24.36,8.54,9,28,1,0,0.32,21.69,7.32
1434160,1,0,9,28,1,0,0.32,21.69,7.32,25,13,0,0,1.92,24.36,8.54
1434161,0,0,25,13,0,0,1.92,24.36,8.54,15,26,0,3,0.58,23.42,8.0
1434161,1,0,15,26,0,3,0.58,23.42,8.0,25,13,0,0,1.92,24.36,8.54
1436471,0,0,17,10,0,1,1.7,20.97,7.15,16,24,0,0,0.67,19.73,7.13
1436471,1,0,16,24,0,0,0.67,19.73,7.13,17,10,0,1,1.7,20.97,7.15
1436478,0,0,9,9,0,0,1.0,20.66,7.22,17,10,0,1,1.7,20.97,7.15
1436478,1,0,17,10,0,1,1.7,20.97,7.15,9,9,0,0,1.0,20.66,7.22
1436479,0,0,10,7,0,2,1.43,20.08,6.76,17,10,0,1,1.7,20.97,7.15
1436479,1,0,17,10,0,1,1.7,20.97,7.15,10,7,0,2,1.43,20.08,6.76
1436481,0,0,16,24,0,0,0.67,19.73,7.13,1,10,0,1,0.1,9.21,5.12
1436481,1,0,1,10,0,1,0.1,9.21,5.12,16,24,0,0,0.67,19.73,7.13
1436482,0,0,1,3,0,0,0.33,18.14,6.35,8,12,1,1,0.67,19.84,7.91
1436482,1,0,8,12,1,1,0.67,19.84,7.91,1,3,0,0,0.33,18.14,6.35
1436483,0,0,8,12,1,1,0.67,19.84,7.91,25,13,0,0,1.92,24.36,8.54
1436483,1,0,25,13,0,0,1.92,24.36,8.54,8,12,1,1,0.67,19.84,7.91
1436484,0,0,9,9,0,0,1.0,20.66,7.22,16,24,0,0,0.67,19.73,7.13
1436484,1,0,16,24,0,0,0.67,19.73,7.13,9,9,0,0,1.0,20.66,7.22
1436486,0,0,1,10,0,1,0.1,9.21,5.12,17,10,0,1,1.7,20.97,7.15
1436486,1,0,17,10,0,1,1.7,20.97,7.15,1,10,0,1,0.1,9.21,5.12
1436489,0,0,9,9,0,0,1.0,20.66,7.22,1,10,0,1,0.1,9.21,5.12
1436489,1,0,1,10,0,1,0.1,9.21,5.12,9,9,0,0,1.0,20.66,7.22
1436490,0,0,25,13,0,0,1.92,24.36,8.54,1,3,0,0,0.33,18.14,6.35
1436490,1,0,1,3,0,0,0.33,18.14,6.35,25,13,0,0,1.92,24.36,8.54
1436491,0,0,16,24,0,0,0.67,19.73,7.13,1,3,0,0,0.33,18.14,6.35
1436491,1,0,1,3,0,0,0.33,18.14,6.35,16,24,0,0,0.67,19.73,7.13
1436494,0,0,17,10,0,1,1.7,20.97,7.15,25,13,0,0,1.92,24.36,8.54
1436494,1,0,25,13,0,0,1.92,24.36,8.54,17,10,0,1,1.7,20.97,7.15
1439814,0,0,33,21,0,0,1.57,22.65,7.09,9,28,1,0,0.32,21.69,7.32
1439814,1,0,9,28,1,0,0.32,21.69,7.32,33,21,0,0,1.57,22.65,7.09
1439816,0,0,9,15,0,0,0.6,15.93,6.51,8,12,1,0,0.67,17.0,6.54
1439816,1,0,8,12,1,0,0.67,17.0,6.54,9,15,0,0,0.6,15.93,6.51
1439817,0,0,0,4,0,0,0.0,0.0,5.44,9,15,0,0,0.6,15.93,6.51
1439817,1,0,9,15,0,0,0.6,15.93,6.51,0,4,0,0,0.0,0.0,5.44
1439819,0,0,33,21,0,0,1.57,22.65,7.09,8,12,1,0,0.67,17.0,6.54
1439819,1,0,8,12,1,0,0.67,17.0,6.54,33,21,0,0,1.57,22.65,7.09
1439822,0,0,9,15,0,0,0.6,15.93,6.51,33,21,0,0,1.57,22.65,7.09
1439822,1,0,33,21,0,0,1.57,22.65,7.09,9,15,0,0,0.6,15.93,6.51
1439825,0,0,9,28,1,0,0.32,21.69,7.32,8,12,1,0,0.67,17.0,6.54
1439825,1,0,8,12,1,0,0.67,17.0,6.54,9,28,1,0,0.32,21.69,7.32
1439826,0,0,12,6,0,0,2.0,28.44,8.05,7,16,0,1,0.44,22.35,7.27
1439826,1,0,7,16,0,1,0.44,22.35,7.27,12,6,0,0,2.0,28.44,8.05
1439829,0,0,16,11,0,0,1.45,20.61,7.86,7,16,0,1,0.44,22.35,7.27
1439829,1,0,7,16,0,1,0.44,22.35,7.27,16,11,0,0,1.45,20.61,7.86
1439830,0,0,9,15,0,0,0.6,15.93,6.51,9,28,1,0,0.32,21.69,7.32
1439830,1,0,9,28,1,0,0.32,21.69,7.32,9,15,0,0,0.6,15.93,6.51
1443770,0,0,11,13,1,0,0.85,16.12,6.63,1,13,0,0,0.08,19.44,6.4
1443770,1,0,1,13,0,0,0.08,19.44,6.4,11,13,1,0,0.85,16.12,6.63
1443777,0,0,15,26,0,3,0.58,23.42,8.0,1,13,0,0,0.08,19.44,6.4
1443777,1,0,1,13,0,0,0.08,19.44,6.4,15,26,0,3,0.58,23.42,8.0
1443783,0,0,11,13,1,0,0.85,16.12,6.63,15,26,0,3,0.58,23.42,8.0
1443783,1,0,15,26,0,3,0.58,23.42,8.0,11,13,1,0,0.85,16.12,6.63
1443784,0,0,20,15,1,0,1.33,25.4,8.05,3,7,0,1,0.43,18.62,7.0
1443784,1,0,3,7,0,1,0.43,18.62,7.0,20,15,1,0,1.33,25.4,8.05
1443788,0,0,20,15,1,0,1.33,25.4,8.05,1,13,0,0,0.08,19.44,6.4
1443788,1,0,1,13,0,0,0.08,19.44,6.4,20,15,1,0,1.33,25.4,8.05
1444947,0,0,2,8,0,1,0.25,8.84,4.18,24,8,0,1,3.0,24.69,7.38
1444947,1,0,24,8,0,1,3.0,24.69,7.38,2,8,0,1,0.25,8.84,4.18
1444948,0,0,2,8,0,1,0.25,8.84,4.18,24,8,0,1,3.0,24.69,7.38
1444948,1,0,24,8,0,1,3.0,24.69,7.38,2,8,0,1,0.25,8.84,4.18
1444949,0,0,2,8,0,1,0.25,8.84,4.18,24,8,0,1,3.0,24.69,7.38
1444949,1,0,24,8,0,1,3.0,24.69,7.38,2,8,0,1,0.25,8.84,4.18
1444950,0,0,24,8,0,1,3.0,24.69,7.38,2,8,0,1,0.25,8.84,4.18
1444950,1,0,2,8,0,1,0.25,8.84,4.18,24,8,0,1,3.0,24.69,7.38
1444951,0,0,24,8,0,1,3.0,24.69,7.38,2,8,0,1,0.25,8.84,4.18
1444951,1,0,2,8,0,1,0.25,8.84,4.18,24,8,0,1,3.0,24.69,7.38
1444952,0,0,16,18,0,0,0.89,19.32,6.85,3,3,0,0,1.0,19.78,7.41
1444952,1,0,3,3,0,0,1.0,19.78,7.41,16,18,0,0,0.89,19.32,6.85
1444955,0,0,16,18,0,0,0.89,19.32,6.85,5,5,0,0,1.0,17.83,7.54
1444955,1,0,5,5,0,0,1.0,17.83,7.54,16,18,0,0,0.89,19.32,6.85
1444957,0,0,5,5,0,0,1.0,17.83,7.54,3,3,0,0,1.0,19.78,7.41
1444957,1,0,3,3,0,0,1.0,19.78,7.41,5,5,0,0,1.0,17.83,7.54
1444959,0,0,16,18,0,0,0.89,19.32,6.85,3,3,0,0,1.0,19.78,7.41
1444959,1,0,3,3,0,0,1.0,19.78,7.41,16,18,0,0,0.89,19.32,6.85
1444960,0,0,16,18,0,0,0.89,19.32,6.85,5,5,0,0,1.0,17.83,7.54
1444960,1,0,5,5,0,0,1.0,17.83,7.54,16,18,0,0,0.89,19.32,6.85
1444962,0,0,5,5,0,0,1.0,17.83,7.54,3,3,0,0,1.0,19.78,7.41
1444962,1,0,3,3,0,0,1.0,19.78,7.41,5,5,0,0,1.0,17.83,7.54
1446761,0,0,30,21,2,1,1.43,27.79,7.92,52,45,2,4,1.16,22.74,7.5
1446761,1,0,52,45,2,4,1.16,22.74,7.5,30,21,2,1,1.43,27.79,7.92
1446763,0,0,52,45,2,4,1.16,22.74,7.5,10,9,1,1,1.11,23.71,7.71
1446763,1,0,10,9,1,1,1.11,23.71,7.71,52,45,2,4,1.16,22.74,7.5
1446764,0,0,30,21,2,1,1.43,27.79,7.92,52,45,2,4,1.16,22.74,7.5
1446764,1,0,52,45,2,4,1.16,22.74,7.5,30,21,2,1,1.43,27.79,7.92
1446765,0,0,10,9,1,1,1.11,23.71,7.71,30,21,2,1,1.43,27.79,7.92
1446765,1,0,30,21,2,1,1.43,27.79,7.92,10,9,1,1,1.11,23.71,7.71
1446766,0,0,52,45,2,4,1.16,22.74,7.5,10,9,1,1,1.11,23.71,7.71
1446766,1,0,10,9,1,1,1.11,23.71,7.71,52,45,2,4,1.16,22.74,7.5
1447480,0,0,17,30,1,0,0.57,20.43,7.63,7,32,0,1,0.22,14.42,5.84
1447480,1,0,7,32,0,1,0.22,14.42,5.84,17,30,1,0,0.57,20.43,7.63
1447482,0,0,0,2,0,0,0.0,0.0,3.04,36,45,1,1,0.8,19.7,7.15
1447482,1,0,36,45,1,1,0.8,19.7,7.15,0,2,0,0,0.0,0.0,3.04
1447483,0,0,36,45,1,1,0.8,19.7,7.15,17,30,1,0,0.57,20.43,7.63
1447483,1,0,17,30,1,0,0.57,20.43,7.63,36,45,1,1,0.8,19.7,7.15
1447486,0,0,7,32,0,1,0.22,14.42,5.84,36,45,1,1,0.8,19.7,7.15
1447486,1,0,36,45,1,1,0.8,19.7,7.15,7,32,0,1,0.22,14.42,5.84
1447490,0,0,0,2,0,0,0.0,0.0,3.04,17,30,1,0,0.57,20.43,7.63
1447490,1,0,17,30,1,0,0.57,20.43,7.63,0,2,0,0,0.0,0.0,3.04
1447492,0,0,7,32,0,1,0.22,14.42,5.84,0,2,0,0,0.0,0.0,3.04
1447492,1,0,0,2,0,0,0.0,0.0,3.04,7,32,0,1,0.22,14.42,5.84
1447496,0,0,0,2,0,0,0.0,0.0,3.04,45,29,1,2,1.55,23.48,8.04
1447496,1,0,45,29,1,2,1.55,23.48,8.04,0,2,0,0,0.0,0.0,3.04
